time,prey,predator,exp,difference
26.497002872972,0.0002758445180946739,3.127365088793111,2,3.127089244275016
26.51724216995341,0.00020014312129289783,2.963262123261642,2,2.963061980140349
26.53963820961285,0.0001445314230392859,2.7916883021721848,2,2.7915437707491453
26.56467674276332,0.00010396486219747904,2.6116041677801873,2,2.61150020291799
26.592981453648285,7.463759905590182e-5,2.421976959904269,2,2.421902322305213
26.625364975678476,5.367515916617528e-5,2.22185138453987,2,2.221797709380704
26.66290264093069,3.89135282952114e-5,2.0104747794837916,2,2.0104358659554964
26.706565108177717,2.8824656953525072e-5,1.7897741548609714,2,1.7897453302040178
26.758163187749805,2.214828391937148e-5,1.5599816326673437,2,1.5599594843834244
26.819771531740464,1.8098157830717248e-5,1.323923846739832,2,1.3239057485820012
26.894051160211532,1.6288636887529766e-5,1.0863043912724162,2,1.0862881026355287
26.98217243077434,1.6881842477255672e-5,0.8590777700932143,2,0.859060888250737
27.07717070179184,2.0501246033989913e-5,0.6670538931288881,2,0.667033391882854
27.179851012839965,2.9121185365199635e-5,0.5074656052018751,2,0.5074364840165099
27.286985637419978,4.731495792180557e-5,0.3815067972625319,2,0.3814594823046101
27.395841529579304,8.510032497452543e-5,0.28550137653367136,2,0.2854162762086968
27.50037680642766,0.0001598937907603818,0.21612760340163065,2,0.21596770961087028
27.59577452862096,0.00029697649833435947,0.1676405232708758,2,0.16734354677254146
27.6832391877012,0.0005389597007495274,0.1328076891449869,2,0.13226872944423737
27.76303509438941,0.000945879199045552,0.10738377238773893,2,0.10643789318869337
27.836576020605655,0.001608863653871681,0.0882860320825878,2,0.08667716842871612
27.904926300074894,0.0026597591040152086,0.07359604129101349,2,0.07093628218699828
27.969159993927565,0.004294201386177944,0.0620278639201101,2,0.05773366253393216
28.03009449412593,0.00679825645066519,0.052740961487882376,2,0.04594270503721719
28.088407272641227,0.010592562580914164,0.045160716150432136,2,0.03456815356951797
28.14461958425462,0.016292624159549764,0.0388894139704046,2,0.022596789810854837
28.19914767011345,0.02479971297985746,0.033642763644841804,2,0.008843050664984344
28.252317682089593,0.037431139326530735,0.029213513675885767,2,-0.008217625650644968
28.30438974649422,0.056111694546905774,0.025446920160867748,2,-0.030664774386038027
28.355570682039843,0.08365138124701381,0.0222253189063231,2,-0.06142606234069071
28.40602644156741,0.12415082204569453,0.01945764555349056,2,-0.10469317649220397
28.45589037496633,0.18359111887351268,0.017072433611019604,2,-0.16651868526249308
28.50527023933172,0.27069334056410577,0.015012961728469758,2,-0.255680378835636
28.554253358862933,0.3981698323191022,0.01323390247752962,2,-0.38493592984157254
28.602910817028985,0.5845465407994201,0.011698992655360516,2,-0.5728475481440596
28.65130069306809,0.8568162400077405,0.010379462406977036,2,-0.8464367776007634
28.69947065185837,1.254301393935927,0.009253068191447968,2,-1.245048325744479
28.747459934401263,1.8342762084235755,0.008303692912128223,2,-1.8259725155114472
28.795300735803288,2.680141918463659,0.007521606693122845,2,-2.672620311770536
28.84301845955776,3.913279287374952,0.006904700795515449,2,-3.9063745865794366
28.890628546963804,5.7100415590399365,0.006461437293327908,2,-5.703580121746609
28.93811933565778,8.324970350441317,0.006217172201420805,2,-8.318753178239897
28.98537051766776,12.114910875437896,0.006227170317204517,2,-12.108683705120692
29.03179925374344,17.514382835572608,0.006598768627529582,2,-17.507784066945078
29.07579757936417,24.83137510408718,0.007507989430868366,2,-24.82386711465631
29.11455914561308,33.760046065751396,0.009148625022435252,2,-33.75089744072896
29.14472564363273,42.857424002040936,0.011477552783573717,2,-42.84594644925736
29.170507166740496,52.52188806791538,0.014863558662651698,2,-52.50702450925272
29.194516992703313,63.421647436564456,0.020197088434564935,2,-63.40145034812989
29.21581134496009,74.88526668806402,0.028251238779139418,2,-74.85701544928489
29.23509826730259,86.91492780642409,0.04067643748609499,2,-86.87425136893799
29.25243490221079,99.16078043813644,0.059714477144517754,2,-99.10106596099192
29.268167546493956,111.43420851503932,0.08908364889519807,2,-111.34512486614412
29.282500380716435,123.4246958107345,0.1343618890262302,2,-123.29033392170828
29.295623314740688,134.74761723208425,0.20393536026237824,2,-134.54368187182186
29.307780794141767,144.95994040651823,0.31091460233517276,2,-144.64902580418305
29.319201408459108,153.4136963330347,0.4755113787298564,2,-152.93818495430483
29.330166768495182,159.1485344360498,0.7303006335115896,2,-158.41823380253823
29.34110007791963,160.5718814543448,1.1325927132517035,2,-159.4392887410931
29.353191109383495,154.10385891604616,1.8273088024161157,2,-152.27655011363004
29.362991062148513,140.6865295331094,2.6224064777427323,2,-138.06412305536665
29.372656361654876,120.27251209136293,3.583796653315543,2,-116.68871543804738
29.382201492138947,95.58840539118904,4.602576252100022,2,-90.98582913908902
29.39401591832952,64.97999997626218,5.740340922289933,2,-59.23965905397225
29.40304641544052,45.41626078464584,6.395901153503021,2,-39.020359631142824
29.412128884337328,30.466998694971014,6.838019992685293,2,-23.62897870228572
29.420899248768983,20.24392771384448,7.083517674882282,2,-13.1604100389622
29.430216235233424,12.945842282567204,7.196369440201391,2,-5.7494728423658135
29.4389761499478,8.469701576058084,7.206010355853831,2,-1.2636912202042527
29.447333845328544,5.658168091000926,7.157792566103175,2,1.499624475102249
29.455464139932808,3.837773220971073,7.07608996612482,2,3.238316745153747
29.46342252108183,2.6396117237678034,6.974944652053513,2,4.33533292828571
29.471285734823763,1.8357543438160775,6.862189422156825,2,5.026435078340747
29.4790959296124,1.288972362316965,6.742619139618321,2,5.453646777301356
29.486897603464005,0.9121578211135516,6.618966304874578,2,5.7068084837610265
29.49472255489184,0.6497888024767526,6.492935379522413,2,5.84314657704566
29.50260058206194,0.46544829972340807,6.365515292951753,2,5.900066993228345
29.510555920343116,0.3349707546729842,6.2373183542819675,2,5.902347599608984
29.51861066902048,0.24203304339976583,6.108696906784447,2,5.866663863384681
29.526784231006463,0.17548452220055322,5.979858837435036,2,5.804374315234483
29.535094620302964,0.12761684142904275,5.8509140436246705,2,5.723297202195628
29.54355863237333,0.09305338572862262,5.7219153583778555,2,5.628861972649233
29.552192507828902,0.06801291615666782,5.59287701569061,2,5.524864099533943
29.561012276263213,0.04981846075457179,5.463788985666965,2,5.4139705249123935
29.57003424797967,0.036563787448923385,5.334623374635239,2,5.298059587186316
29.579275447730737,0.02688491575192119,5.205338265964512,2,5.178453350212591
29.588754142094512,0.019801784701489536,5.075878252578349,2,5.056076467876859
29.59849042977962,0.01460768340623472,4.9461732195389265,2,4.931565536132692
29.608506968499817,0.010791434036445145,4.816135211519312,2,4.805343777482867
29.618829867451137,0.007982294970960988,4.6856537813498065,2,4.677671486378846
29.629489809419052,0.005910737231832584,4.554589751598282,2,4.548679014366449
29.640523459174236,0.004380395759257127,4.422767516469287,2,4.4183871207100305
29.65197522738682,0.003247932698992695,4.289965998752883,2,4.28671806605389
29.663899457104556,0.00240853213845175,4.155908606781442,2,4.153500074642991
29.67636310144409,0.0017854199958994795,4.020252762846539,2,4.01846734285064
29.68944896203901,0.0013222715587218677,3.8825798653100256,2,3.881257593751304
29.703259574396505,0.000977697092518637,3.7423867467334246,2,3.741409049640906
29.71792187445496,0.0007212273114728069,3.599079719084473,2,3.5983584917730003
29.73359288389642,0.000530384714751569,3.4519720735706656,2,3.451441688855914
29.750466828846527,0.00038854390289897595,3.3002855051127273,2,3.2998969612098286
29.76878437101114,0.0002833675448749919,3.1431555998557994,2,3.1428722323109244
29.788844995602332,0.00020566407048546264,2.979641622541618,2,2.9794359584711323
29.81102410023429,0.0001485551831297577,2.8087417330974516,2,2.8085931779143216
29.835797038498427,0.00010687102929913984,2.6294167803247057,2,2.6293099092954066
29.863773418867098,7.67121947204246e-5,2.440629411572862,2,2.4405526993781415
29.895746503028747,5.5133444927452766e-5,2.2414113168784104,2,2.241356183433483
29.932764638910015,3.9916283195313075e-5,2.0309820189003247,2,2.0309421026171295
29.97581554983781,2.948365640372309e-5,1.8109773234651676,2,1.810947839808764
30.0,2.5659025193011464e-5,1.6980129701438786,2,1.6979873111186856
0.0,0.14278228138734805,2.153593768632436,3,2.0108114872450877
0.01,0.1276195096593599,2.1496391715389684,3,2.0220196618796087
0.023636525560885472,0.10959737830633834,2.1395019100928505,3,2.0299045317865123
0.03905480366728192,0.0924422456576837,2.1224663995785344,3,2.030024153920851
0.05727488478650829,0.07586851139529438,2.0962002505619175,3,2.020331739166623
0.07734719498540793,0.06136989478950074,2.061362020319315,3,1.9999921255298143
0.0994825542301122,0.04895730814717777,2.01774915310507,3,1.9687918449578925
0.1232929639820886,0.03878931824199791,1.9667163123547775,3,1.9279269941127797
0.1488086871454695,0.03060896784989247,1.909112406287948,3,1.8785034384380557
0.17592351365887202,0.024154698189816925,1.8461868757886952,3,1.8220321775988784
0.2046923407981039,0.01911132727316794,1.7788323363115253,3,1.7597210090383573
0.23516757235055075,0.015201176871264358,1.7078998263210257,3,1.6926986494497613
0.2674828289445312,0.012181783159782753,1.6339971769269526,3,1.6218153937671698
0.3018087637849017,0.00985723092075106,1.5576101277915129,3,1.547752896870762
0.3383113971707948,0.008074786179690372,1.479218062235826,3,1.4711432760561356
0.3771764349175974,0.006715222146764753,1.399256232375797,3,1.3925410102290323
0.41876011549029984,0.005683901520485659,1.3178464098207316,3,1.312162508300246
0.4634434311233217,0.004912718781670649,1.2351576084438785,3,1.2302448896622078
0.5117223735452281,0.004353017633952272,1.151277737266372,3,1.1469247196324197
0.5641620486158216,0.003973947628825059,1.06635549587245,3,1.062381548243625
0.6213853524749713,0.0037612913262129823,0.9806564252062976,3,0.9768951338800846
0.6839312815124262,0.0037190858030368462,0.8947745774357884,3,0.8910554916327516
0.7519400946144216,0.003873006642243248,0.809933720315386,3,0.8060607136731428
0.8250539005435983,0.00427657428171493,0.7278177989481094,3,0.7235412246663945
0.9015740334324872,0.005013642899394247,0.6510510584390886,3,0.6460374155396944
0.979537411794576,0.006208846810510689,0.5815794314743316,3,0.5753705846638208
1.057383362962537,0.008050445300951036,0.5202004245128908,3,0.5121499792119398
1.1341497126148836,0.010825228797208852,0.4668147363444893,3,0.4559895075472804
1.2093167521260495,0.014965508636806096,0.42090517670392347,3,0.40593966806711734
1.2826836900347292,0.02111892096077846,0.3818378501969489,3,0.36071892923617044
1.3542634667880689,0.030251967370410297,0.34905290796168437,3,0.31880094059127406
1.4242269889865258,0.0438075913983298,0.32218275710202565,3,0.27837516570369586
1.492880257367653,0.06394871633554712,0.3011631622313639,3,0.2372144458958168
1.5606880976606727,0.09395108495738938,0.286399815963167,3,0.1924487310057776
1.6283700246338733,0.13888354297352065,0.27912085901720135,3,0.1402373160436807
1.6971127307212066,0.20687860359495208,0.2822783844258222,3,0.07539978083087012
1.7679849357480806,0.3097816159834387,0.30276156704316476,3,-0.007020048940273915
1.830179408560941,0.4339039459533703,0.3450126986244682,3,-0.08889124732890208
1.8871200212154684,0.5735979472143999,0.4186715882289838,3,-0.15492635898541612
1.9393341195459863,0.7084443239813223,0.5367970737595709,3,-0.17164725022175142
1.9898976886675397,0.8108310405400908,0.7253360872369639,3,-0.08549495330312695
2.0345765546107173,0.8357284323594263,0.9740378307320492,3,0.1383093983726229
2.073343295975402,0.781234865592229,1.2506656841878052,3,0.4694308185955762
2.109756369013243,0.6675390124241224,1.533982848688768,3,0.8664438362646457
2.1471239461789557,0.5166261009551628,1.8005883531629054,3,1.2839622522077425
2.187166724690447,0.35945542235809314,2.0105078306545754,3,1.6510524082964824
2.219584273367615,0.25626917221404233,2.109408169002355,3,1.8531389967883127
2.2531813379543686,0.1766629990560607,2.1515371403073416,3,1.974874141251281
2.2870872930839914,0.1207253463441062,2.146551313324244,3,2.025825966980138
2.3269232825791324,0.07792691581985499,2.1000864368604977,3,2.022159521040643
2.3596227891332493,0.055280987353630906,2.0419122167070705,3,1.9866312293534396
2.3944629507520836,0.039155254118157914,1.9688119392495589,3,1.929656685131401
2.427797293772224,0.028794118435725213,1.8932894973763783,3,1.864495378940653
2.4621748901484195,0.021489841022581783,1.813117780410182,3,1.7916279393876
2.4968908779202565,0.016405282418595173,1.7320082989249626,3,1.7156030165063674
2.5328450942840997,0.012740687097020528,1.649321509967946,3,1.6365808228709253
2.570115587322847,0.010083459438315436,1.565988791558978,3,1.5559053321206626
2.6091785206305556,0.00812951547375,1.4818726910455948,3,1.4737431755718449
2.6501847270158887,0.006691394539552919,1.3974883513061025,3,1.3907969567665497
2.693670158016047,0.005628633010893321,1.3125549120695457,3,1.3069262790586524
2.7400585684160084,0.004851630142307606,1.2271269564635814,3,1.2222753263212738
2.7899408845162545,0.004299435601957397,1.141091983767081,3,1.1367925481651235
2.8439300171726827,0.003935762484965719,1.0545051455465242,3,1.0505693830615586
2.9026947986013987,0.003744563755132813,0.9675569020136848,3,0.9638123382585521
2.9667635062818056,0.0037308291234921993,0.8808529209177857,3,0.8771220917942935
3.0361793434847426,0.003923241069573064,0.7957067346818629,3,0.7917834936122898
3.1104939942115934,0.004380716201112933,0.7138180821008364,3,0.7094373658997235
3.187757612008687,0.005192962828967795,0.637903855638543,3,0.6327108928095753
3.266091412427603,0.006495217609968046,0.5696294916289695,3,0.5631342740190014
3.3440185288484474,0.00849157264111379,0.5095912231431868,3,0.5010996505020731
3.4206924615080525,0.01149362877506816,0.4575409896284625,3,0.44604736085339436
3.4956649533988684,0.015969891488120818,0.41290294365038394,3,0.3969330521622631
3.5687938709164664,0.022622140273678135,0.3750273862649964,3,0.35240524599131823
3.640131611361991,0.03249722607752778,0.3433727439062552,3,0.31087551782872747
3.709882435635293,0.04715909387533147,0.3176131559538856,3,0.27045406207855416
3.778384444616587,0.06895531657887105,0.29775529196785533,3,0.22879997538898428
3.8461460114915544,0.10145265798437476,0.2843266238742632,3,0.18287396588988847
3.9139620965732345,0.15020474804205783,0.2787947805146716,3,0.12859003247261377
3.9831348847397905,0.2241712010359525,0.2846704503369792,3,0.06049924930102668
4.054060741283341,0.33480564628412085,0.3098185013477147,3,-0.024987144936406136
4.114467217575973,0.46201165967352986,0.3573240024816745,3,-0.10468765719185535
4.170687415888542,0.6035625842508017,0.4395838530981434,3,-0.16397873115265826
4.222207073026496,0.7341629016720445,0.5698511500955243,3,-0.16431175157652012
4.272716243993788,0.8240362456661843,0.7775447638363195,3,-0.046491481829864734
4.3156993155099705,0.8297546636475511,1.0341121107106876,3,0.20435744706313652
4.352973370473487,0.7620179791113513,1.3088039599696384,3,0.5467859808582871
4.3891276881777195,0.6396237711391513,1.589375332743696,3,0.9497515616045447
4.4269904081946425,0.4845023884095222,1.8485054381114303,3,1.3640030497019082
4.463827002584855,0.3433682461495352,2.0281976351245565,3,1.6848293889750212
4.496319367506145,0.24364881493560475,2.1185143441951326,3,1.874865529259528
4.529291440242727,0.16887687567787435,2.15304150832719,3,1.9841646326493159
4.563476540352135,0.11508001141522882,2.143231675215032,3,2.0281516637998034
4.6022969918349785,0.07523643899849058,2.094824935662578,3,2.0195884966640874
4.634930575082752,0.05350294013287578,2.035484204278292,3,1.9819812641454162
4.6694496760255415,0.03809395476938393,1.9623556240131637,3,1.9242616692437797
4.70272321429633,0.02808498304408153,1.8866810972241777,3,1.8585961141800962
4.737003989384786,0.02102071667913264,1.8066588353999489,3,1.7856381187208161
4.771717246733533,0.01608011353957125,1.725615279008513,3,1.709535165468942
4.807686272992979,0.012512774537516196,1.6430430123078752,3,1.630530237770359
4.84502181958515,0.009920061473793694,1.5597763424925493,3,1.5498562810187555
4.884162687965853,0.00801191487822795,1.4757529834610927,3,1.4677410685828647
4.92529377599063,0.006605743480467955,1.3914124222738462,3,1.3848066787933782
4.968935861985208,0.005566499049637849,1.306512343372591,3,1.3009458443229531
5.015525095882279,0.0048072767235578856,1.2210925254123297,3,1.2162852486887719
5.065651716229621,0.004269344747265902,1.1350559602012833,3,1.1307866154540174
5.119934400750979,0.003918007287983617,1.0484639766720405,3,1.0445459693840569
5.179037913171174,0.0037387136481262617,0.9615302765303456,3,0.9577915628822193
5.243471428266381,0.0037380274365842897,0.8748988577275626,3,0.8711608302909783
5.313223786478816,0.003946408368273634,0.7899468362490681,3,0.7860004278807945
5.387809733860504,0.004425121772986606,0.7083872076423595,3,0.7039620858693729
5.4651890685975575,0.0052660914983477395,0.6329716443831597,3,0.6277055528848119
5.543530094584906,0.006608659618043272,0.5652590124014334,3,0.5586503527833901
5.621386030057084,0.008662765221118918,0.5057867604038153,3,0.4971239951826964
5.6979501040756295,0.011749133623862686,0.4542666317218216,3,0.4425174980979589
5.772794974211609,0.016349421522968817,0.4101134653864543,3,0.3937640438634855
5.845795747448227,0.02318508701821035,0.37267997506379014,3,0.34949488804557977
5.9170154719922845,0.03333213104586017,0.3414368287777638,3,0.30810469773190363
